 rho0                  EoA                   K                     a                     L                     Ms_inv                Crdr0                 Crdr1                 Vn                    Vp                    CrdJ0                 CrdJ1                
 [1/fm^3]              [MeV]                 [MeV]                 [MeV]                 [MeV]                 []                    []                    []                    []                    []                    []                    []                   
 1.58188680000000e-01 -1.57137150000000e+01  2.17692160000000e+02  2.77662290000000e+01  4.58983320000000e+01  1.07948040000000e+00 -4.76391120000000e+01 -2.23989120000000e+02 -1.98012620000000e+02 -2.11362810000000e+02 -7.92223890000000e+01 -8.08085210000000e+01 
 1.58931980000000e-01 -1.57388600000000e+01  2.15400650000000e+02  2.70467920000000e+01  3.37725760000000e+01  1.04726360000000e+00 -4.63051870000000e+01 -2.08432270000000e+02 -1.96888600000000e+02 -2.11106970000000e+02 -7.49357100000000e+01 -2.70245430000000e+01 
 1.58032810000000e-01 -1.57383330000000e+01  2.21903840000000e+02  2.70726730000000e+01  3.13045170000000e+01  1.03151940000000e+00 -4.46905730000000e+01 -1.93302000000000e+02 -1.92434230000000e+02 -2.14544310000000e+02 -7.38713370000000e+01 -2.57366180000000e+01 
 1.57879280000000e-01 -1.57387400000000e+01  2.23663890000000e+02  2.75683180000000e+01  3.12406990000000e+01  1.01569910000000e+00 -4.53192900000000e+01 -1.71766480000000e+02 -1.89207090000000e+02 -2.08417120000000e+02 -7.99890100000000e+01 -3.79421790000000e+01 
 1.58476720000000e-01 -1.57433840000000e+01  2.21729000000000e+02  2.79615870000000e+01  3.53043120000000e+01  1.02433330000000e+00 -4.56258000000000e+01 -1.84521840000000e+02 -1.92493970000000e+02 -2.07696840000000e+02 -8.08674720000000e+01 -6.67122950000000e+01 
 1.58365560000000e-01 -1.57268510000000e+01  2.21068870000000e+02  2.77169120000000e+01  3.75994810000000e+01  1.01549190000000e+00 -4.55055880000000e+01 -1.91277420000000e+02 -1.91730540000000e+02 -2.06133780000000e+02 -8.11217680000000e+01 -8.39225190000000e+01 
 1.59103720000000e-01 -1.57606490000000e+01  2.14305260000000e+02  2.78958510000000e+01  3.17071600000000e+01  9.89096230000000e-01 -4.56597650000000e+01 -1.81459010000000e+02 -1.84522900000000e+02 -2.08801360000000e+02 -8.02857410000000e+01 -4.52984980000000e+01 
 1.57955240000000e-01 -1.57150580000000e+01  2.16636670000000e+02  2.73794460000000e+01  2.86944400000000e+01  9.97254910000000e-01 -4.48349830000000e+01 -1.87374670000000e+02 -1.88970930000000e+02 -2.01995620000000e+02 -7.96172030000000e+01 -7.78357120000000e+01 
 1.57725570000000e-01 -1.57236340000000e+01  2.24777500000000e+02  2.73815630000000e+01  1.95648790000000e+01  9.97514890000000e-01 -4.45838470000000e+01 -1.07679950000000e+02 -1.84938830000000e+02 -2.14614010000000e+02 -7.95582550000000e+01 -5.36298850000000e+01 
 1.58230890000000e-01 -1.57190750000000e+01  2.13400330000000e+02  2.70290730000000e+01  2.01306040000000e+01  1.00488920000000e+00 -4.51222330000000e+01 -1.72286010000000e+02 -1.93278170000000e+02 -2.08490810000000e+02 -7.76948910000000e+01 -5.00655840000000e+01 
 1.57392650000000e-01 -1.56998890000000e+01  2.18105300000000e+02  2.70012580000000e+01  2.02639160000000e+01  1.01602460000000e+00 -4.46980520000000e+01 -1.47971580000000e+02 -1.90149130000000e+02 -2.08751890000000e+02 -7.66497140000000e+01 -3.85862900000000e+01 
 1.58630900000000e-01 -1.57142560000000e+01  2.13868580000000e+02  2.73756000000000e+01  2.84186070000000e+01  1.01581300000000e+00 -4.51422520000000e+01 -1.65081470000000e+02 -1.91661400000000e+02 -2.15327570000000e+02 -7.78154130000000e+01 -2.93720480000000e+01 
 1.59021600000000e-01 -1.57340010000000e+01  2.12631950000000e+02  2.74689210000000e+01  2.54562230000000e+01  1.00572450000000e+00 -4.56439160000000e+01 -1.44423010000000e+02 -1.91697940000000e+02 -2.09594730000000e+02 -7.82194460000000e+01 -1.29388950000000e+01 
 1.59266380000000e-01 -1.57422270000000e+01  2.15163820000000e+02  2.80731030000000e+01  2.85905260000000e+01  9.81727260000000e-01 -4.34470490000000e+01 -1.23418390000000e+02 -1.86171250000000e+02 -2.07873660000000e+02 -7.27610760000000e+01 -6.21697250000000e+01 
 1.59023580000000e-01 -1.57582690000000e+01  2.22405330000000e+02  2.80652200000000e+01  3.70444600000000e+01  9.93539960000000e-01 -4.31604930000000e+01 -1.64776180000000e+02 -1.86737110000000e+02 -2.06227830000000e+02 -7.31221730000000e+01 -4.92006020000000e+01 
 1.58832650000000e-01 -1.57790490000000e+01  2.19381360000000e+02  2.84815210000000e+01  2.96354870000000e+01  9.35794100000000e-01 -4.30697170000000e+01 -1.34466220000000e+02 -1.80452300000000e+02 -2.03914700000000e+02 -7.70793750000000e+01 -5.06725660000000e+01 
 1.58816910000000e-01 -1.57761390000000e+01  2.21104280000000e+02  2.82436750000000e+01  3.47294570000000e+01  9.54646920000000e-01 -4.34423360000000e+01 -1.60434150000000e+02 -1.84156880000000e+02 -2.05901400000000e+02 -7.63770340000000e+01 -5.44999730000000e+01 
 1.59645920000000e-01 -1.57854150000000e+01  2.19823360000000e+02  2.80829860000000e+01  3.22729220000000e+01  9.68982830000000e-01 -4.40232750000000e+01 -1.49223520000000e+02 -1.78691340000000e+02 -2.03100460000000e+02 -7.70597120000000e+01 -3.30636320000000e+01 
 1.58980240000000e-01 -1.57373360000000e+01  2.22162940000000e+02  2.70861880000000e+01  2.69129680000000e+01  1.00242290000000e+00 -4.37353950000000e+01 -1.80314270000000e+02 -1.87654640000000e+02 -2.09623720000000e+02 -7.71049000000000e+01 -5.46014840000000e+01 
 1.57054040000000e-01 -1.57358010000000e+01  2.29428950000000e+02  2.71904670000000e+01  2.51605890000000e+01  1.02467370000000e+00 -4.46100450000000e+01 -1.66596710000000e+02 -1.90592380000000e+02 -2.11697240000000e+02 -7.82890790000000e+01 -5.05574390000000e+01 
 1.56082640000000e-01 -1.57325400000000e+01  2.31701990000000e+02  2.73897820000000e+01  1.77360310000000e+01  9.84173090000000e-01 -4.38272420000000e+01 -1.25208570000000e+02 -1.84402520000000e+02 -2.06599880000000e+02 -7.90025460000000e+01 -5.82219950000000e+01 
 1.57200280000000e-01 -1.57157830000000e+01  2.23696760000000e+02  2.71291760000000e+01  1.94485460000000e+01  9.91647130000000e-01 -4.36890970000000e+01 -1.54167780000000e+02 -1.83726430000000e+02 -2.06914060000000e+02 -7.83502130000000e+01 -6.67665760000000e+01 
 1.57231620000000e-01 -1.56988930000000e+01  2.21997520000000e+02  2.72917400000000e+01  2.14603400000000e+01  9.93418060000000e-01 -4.31440400000000e+01 -1.49474580000000e+02 -1.85998650000000e+02 -2.08123820000000e+02 -7.67684280000000e+01 -7.24020320000000e+01 
 1.57818130000000e-01 -1.57216350000000e+01  2.24906360000000e+02  2.72443590000000e+01  1.95208870000000e+01  9.78284750000000e-01 -4.29474570000000e+01 -1.12671660000000e+02 -1.85176150000000e+02 -2.08894530000000e+02 -7.66395980000000e+01 -4.83625310000000e+01 
 1.57427510000000e-01 -1.57402240000000e+01  2.25416630000000e+02  2.77076240000000e+01  1.75791270000000e+01  9.85066750000000e-01 -4.23003110000000e+01 -1.16731410000000e+02 -1.84030690000000e+02 -2.08438070000000e+02 -7.26559250000000e+01 -5.75706760000000e+01 
 1.56423660000000e-01 -1.57033980000000e+01  2.32885960000000e+02  2.72488760000000e+01  1.96252340000000e+01  9.70593190000000e-01 -4.17640170000000e+01 -9.77755120000000e+01 -1.78088360000000e+02 -2.05882030000000e+02 -7.67781090000000e+01 -2.54413260000000e+01 
 1.56801440000000e-01 -1.57163240000000e+01  2.32110710000000e+02  2.72994080000000e+01  1.60340880000000e+01  9.49761450000000e-01 -4.09168570000000e+01 -8.83735570000000e+01 -1.78145920000000e+02 -1.99460470000000e+02 -7.52699490000000e+01 -1.34357010000000e+01 
 1.56235300000000e-01 -1.57133430000000e+01  2.31006520000000e+02  2.75015090000000e+01  1.88595970000000e+01  9.67154620000000e-01 -4.16148550000000e+01 -1.22976040000000e+02 -1.82046460000000e+02 -2.02020670000000e+02 -7.53380650000000e+01 -6.87713870000000e+01 
 1.56923040000000e-01 -1.57340650000000e+01  2.30927270000000e+02  2.74964010000000e+01  2.13286420000000e+01  9.47233640000000e-01 -4.18650790000000e+01 -1.23269920000000e+02 -1.80339660000000e+02 -2.03493340000000e+02 -7.71868040000000e+01 -5.50431070000000e+01 
 1.57427080000000e-01 -1.57673600000000e+01  2.33849990000000e+02  2.80636040000000e+01  2.15634740000000e+01  9.78821610000000e-01 -4.18908600000000e+01 -9.95035680000000e+01 -1.85612750000000e+02 -2.07778120000000e+02 -7.24448580000000e+01 -5.43112840000000e+01 
 1.57275790000000e-01 -1.57605780000000e+01  2.31934400000000e+02  2.84428460000000e+01  3.29478920000000e+01  9.71379520000000e-01 -4.23706000000000e+01 -1.05440940000000e+02 -1.80039480000000e+02 -2.00275490000000e+02 -7.32854860000000e+01 -4.64328300000000e+01 
 1.57561120000000e-01 -1.57465540000000e+01  2.23818850000000e+02  2.83950320000000e+01  2.82059100000000e+01  9.67303910000000e-01 -4.24159440000000e+01 -1.10584350000000e+02 -1.82663200000000e+02 -2.05071250000000e+02 -7.43604990000000e+01 -1.56625590000000e+01 
 1.57760270000000e-01 -1.57746060000000e+01  2.30205300000000e+02  2.85748900000000e+01  2.40557200000000e+01  9.80521600000000e-01 -4.26036610000000e+01 -7.34948280000000e+01 -1.80892830000000e+02 -2.11287370000000e+02 -7.14368950000000e+01 -6.62748700000000e+01 
 1.57779720000000e-01 -1.57739320000000e+01  2.28535010000000e+02  2.81527480000000e+01  2.10270340000000e+01  9.76892510000000e-01 -4.30662880000000e+01 -6.46492720000000e+01 -1.82053550000000e+02 -2.06980530000000e+02 -7.13457670000000e+01 -6.87974250000000e+00 
 1.58473320000000e-01 -1.57558530000000e+01  2.21897700000000e+02  2.76303610000000e+01  1.71422140000000e+01  9.99292740000000e-01 -4.43599520000000e+01 -7.55760330000000e+01 -1.80721930000000e+02 -2.08879550000000e+02 -7.38930250000000e+01 -1.48521060000000e+01 
 1.58269000000000e-01 -1.57558470000000e+01  2.21517190000000e+02  2.77239900000000e+01  1.71580200000000e+01  1.00727800000000e+00 -4.51783100000000e+01 -9.44132910000000e+01 -1.86026550000000e+02 -2.06955510000000e+02 -7.71281120000000e+01 -3.02396340000000e+01 
 1.58949650000000e-01 -1.57275490000000e+01  2.15204640000000e+02  2.71947940000000e+01  1.70725440000000e+01  1.00968620000000e+00 -4.52454380000000e+01 -1.19648000000000e+02 -1.88722530000000e+02 -2.12698220000000e+02 -7.74843840000000e+01 -3.53638010000000e+01 
 1.58581470000000e-01 -1.57449780000000e+01  2.22579180000000e+02  2.72217320000000e+01  1.54085930000000e+01  1.02713750000000e+00 -4.48289770000000e+01 -1.18500880000000e+02 -1.93175040000000e+02 -2.11616560000000e+02 -7.50271340000000e+01 -6.14392480000000e+01 
 1.58104130000000e-01 -1.57469250000000e+01  2.23944280000000e+02  2.70893840000000e+01  2.18018590000000e+01  1.02458350000000e+00 -4.56001560000000e+01 -1.65815880000000e+02 -1.92132830000000e+02 -2.15312790000000e+02 -7.92314300000000e+01 -6.19021040000000e+01 
 1.56939910000000e-01 -1.57468520000000e+01  2.28029420000000e+02  2.75314920000000e+01  3.17470920000000e+01  1.00573810000000e+00 -4.46009610000000e+01 -1.87901330000000e+02 -1.86939000000000e+02 -2.10921380000000e+02 -7.83030210000000e+01 -6.26362450000000e+01 
 1.57634450000000e-01 -1.57580900000000e+01  2.27524360000000e+02  2.76847220000000e+01  3.53256960000000e+01  9.85273710000000e-01 -4.42176920000000e+01 -1.93572120000000e+02 -1.85051570000000e+02 -2.04507270000000e+02 -8.03728600000000e+01 -4.07245190000000e+01 
 1.57724150000000e-01 -1.57586740000000e+01  2.27134250000000e+02  2.81312420000000e+01  2.46529460000000e+01  1.01766050000000e+00 -4.44855870000000e+01 -1.10547260000000e+02 -1.92786400000000e+02 -2.07476640000000e+02 -7.48305400000000e+01 -5.30260170000000e+01 
 1.58050050000000e-01 -1.57420190000000e+01  2.22037290000000e+02  2.74222760000000e+01  2.28956210000000e+01  1.03699470000000e+00 -4.56208930000000e+01 -1.32342420000000e+02 -1.91182400000000e+02 -2.11963000000000e+02 -7.64056110000000e+01 -1.63208100000000e+01 
 1.58353940000000e-01 -1.57445260000000e+01  2.23182990000000e+02  2.72789470000000e+01  2.62665450000000e+01  1.05738840000000e+00 -4.58607280000000e+01 -1.50657240000000e+02 -2.02752390000000e+02 -2.15837280000000e+02 -7.46909310000000e+01 -2.89308650000000e+01 
 1.58230730000000e-01 -1.57333630000000e+01  2.23349960000000e+02  2.73263450000000e+01  2.78075490000000e+01  1.08591900000000e+00 -4.69491220000000e+01 -1.40744850000000e+02 -1.99602500000000e+02 -2.19037260000000e+02 -7.51807460000000e+01 -3.97096490000000e+01 
 1.58032000000000e-01 -1.57335340000000e+01  2.21172090000000e+02  2.79071200000000e+01  2.57201130000000e+01  1.04250490000000e+00 -4.64164340000000e+01 -1.22630270000000e+02 -1.91750580000000e+02 -2.09996220000000e+02 -7.93601670000000e+01 -5.70074790000000e+01 
 1.57151890000000e-01 -1.57041520000000e+01  2.19580260000000e+02  2.75745320000000e+01  1.87692560000000e+01  1.04368580000000e+00 -4.62182090000000e+01 -1.15009330000000e+02 -1.94901700000000e+02 -2.16651800000000e+02 -7.83806080000000e+01 -7.86975480000000e+01 
 1.57667720000000e-01 -1.57448870000000e+01  2.28153230000000e+02  2.76292890000000e+01  2.51943160000000e+01  1.05174110000000e+00 -4.56612270000000e+01 -1.32754350000000e+02 -1.97145530000000e+02 -2.11220920000000e+02 -7.72506970000000e+01 -2.67490350000000e+01 
 1.57419940000000e-01 -1.57503640000000e+01  2.29328930000000e+02  2.75934430000000e+01  3.08717150000000e+01  1.06509380000000e+00 -4.60880390000000e+01 -1.53310690000000e+02 -1.99610040000000e+02 -2.12843420000000e+02 -7.52680320000000e+01 -4.46588700000000e+01 
 1.56897270000000e-01 -1.57552160000000e+01  2.35138090000000e+02  2.76977090000000e+01  2.72693210000000e+01  1.05298260000000e+00 -4.59004500000000e+01 -1.37637730000000e+02 -1.94175780000000e+02 -2.13593940000000e+02 -7.90075160000000e+01 -4.95101220000000e+01 
 1.57384050000000e-01 -1.57588040000000e+01  2.30521550000000e+02  2.81561890000000e+01  2.79093830000000e+01  1.03483650000000e+00 -4.56438630000000e+01 -1.13621010000000e+02 -1.91734050000000e+02 -2.14808650000000e+02 -7.82955170000000e+01 -4.45941470000000e+01 
 1.56923820000000e-01 -1.57695170000000e+01  2.29897520000000e+02  2.81860840000000e+01  2.64708240000000e+01  1.00304500000000e+00 -4.46817810000000e+01 -1.19409900000000e+02 -1.85633070000000e+02 -2.03112630000000e+02 -7.63701860000000e+01 -4.77103320000000e+01 
 1.58341490000000e-01 -1.57415760000000e+01  2.18209830000000e+02  2.81259680000000e+01  2.98917970000000e+01  9.98940280000000e-01 -4.45388900000000e+01 -1.21418800000000e+02 -1.86845910000000e+02 -2.07360030000000e+02 -7.52869530000000e+01 -3.76144720000000e+01 
 1.59654650000000e-01 -1.57608140000000e+01  2.08749450000000e+02  2.84076500000000e+01  3.69782580000000e+01  9.72580700000000e-01 -4.47658930000000e+01 -1.68633530000000e+02 -1.82530030000000e+02 -2.00624670000000e+02 -7.48071160000000e+01 -2.75313240000000e+01 
 1.59500550000000e-01 -1.57549170000000e+01  2.11439890000000e+02  2.88753930000000e+01  3.75360750000000e+01  9.45306440000000e-01 -4.40115050000000e+01 -1.30310550000000e+02 -1.83167360000000e+02 -2.01401360000000e+02 -7.63752720000000e+01 -6.55247750000000e+01 
 1.58911420000000e-01 -1.57781590000000e+01  2.16251680000000e+02  2.90102170000000e+01  3.48859130000000e+01  9.16223860000000e-01 -4.26709350000000e+01 -1.09584050000000e+02 -1.75214610000000e+02 -1.94893490000000e+02 -7.50249470000000e+01 -4.89334320000000e+01 
 1.59366040000000e-01 -1.57692190000000e+01  2.12735200000000e+02  2.91814010000000e+01  3.50840650000000e+01  9.06487210000000e-01 -4.23536220000000e+01 -1.17409630000000e+02 -1.73759120000000e+02 -1.95448010000000e+02 -7.45387430000000e+01 -8.22576300000000e+01 
 1.57857590000000e-01 -1.57818410000000e+01  2.19431120000000e+02  2.96332130000000e+01  4.58229740000000e+01  8.46617480000000e-01 -4.00718520000000e+01 -1.52941420000000e+02 -1.64704640000000e+02 -1.90406900000000e+02 -7.41219940000000e+01 -7.06242200000000e+01 
 1.57735470000000e-01 -1.58087250000000e+01  2.24813390000000e+02  2.96867430000000e+01  5.21348470000000e+01  8.14971690000000e-01 -3.90351960000000e+01 -1.93612160000000e+02 -1.57750540000000e+02 -1.88000970000000e+02 -7.55096400000000e+01 -6.36015360000000e+01 
 1.58130120000000e-01 -1.57914430000000e+01  2.24527300000000e+02  2.89588160000000e+01  5.31380000000000e+01  8.52842760000000e-01 -3.91276900000000e+01 -2.22048640000000e+02 -1.65904740000000e+02 -1.92275790000000e+02 -7.23058220000000e+01 -7.19148910000000e+01 
 1.58213290000000e-01 -1.57573990000000e+01  2.20417990000000e+02  2.91621680000000e+01  5.93803930000000e+01  8.25430970000000e-01 -3.76959570000000e+01 -2.19727780000000e+02 -1.62404920000000e+02 -1.87369750000000e+02 -7.20658190000000e+01 -4.41089670000000e+01 
 1.56924920000000e-01 -1.57722320000000e+01  2.26003910000000e+02  2.98005600000000e+01  6.17972540000000e+01  8.05056670000000e-01 -3.77614940000000e+01 -2.18482360000000e+02 -1.61034080000000e+02 -1.86138520000000e+02 -7.44560610000000e+01 -6.17394210000000e+01 
 1.57624960000000e-01 -1.57704860000000e+01  2.20995550000000e+02  2.88088200000000e+01  4.71131110000000e+01  7.93360410000000e-01 -3.71044070000000e+01 -1.97302300000000e+02 -1.54806030000000e+02 -1.87233460000000e+02 -7.29436160000000e+01 -2.24355300000000e+01 
 1.58427890000000e-01 -1.57874280000000e+01  2.16435620000000e+02  2.91890640000000e+01  4.24165970000000e+01  7.91728110000000e-01 -3.89844470000000e+01 -1.45091270000000e+02 -1.57633070000000e+02 -1.86791050000000e+02 -7.56134890000000e+01 -1.79509250000000e+01 
 1.58396310000000e-01 -1.57618680000000e+01  2.18426660000000e+02  2.81746370000000e+01  2.93024750000000e+01  8.49177680000000e-01 -3.86426610000000e+01 -1.43793210000000e+02 -1.60760280000000e+02 -1.92795300000000e+02 -7.07408130000000e+01 -6.53788090000000e+01 
 1.59666240000000e-01 -1.57777210000000e+01  2.09851810000000e+02  2.79717790000000e+01  2.08882600000000e+01  8.15337810000000e-01 -3.91597480000000e+01 -1.21216940000000e+02 -1.62031730000000e+02 -1.92421700000000e+02 -7.27113950000000e+01 -2.94114720000000e+01 
 1.59642300000000e-01 -1.57997860000000e+01  2.13929810000000e+02  2.76904670000000e+01  1.78268650000000e+01  8.16081710000000e-01 -3.88807980000000e+01 -1.19423410000000e+02 -1.62113800000000e+02 -1.90519720000000e+02 -6.99427330000000e+01 -4.00838320000000e+01 
 1.60425890000000e-01 -1.57987060000000e+01  2.11944990000000e+02  2.84738530000000e+01  2.27099650000000e+01  8.20700550000000e-01 -3.84650950000000e+01 -8.73061380000000e+01 -1.59384570000000e+02 -1.87294390000000e+02 -6.86981900000000e+01 -4.23984180000000e+01 
 1.60022990000000e-01 -1.57944620000000e+01  2.10600760000000e+02  2.88066790000000e+01  3.40746320000000e+01  8.14124900000000e-01 -3.88158610000000e+01 -1.47167500000000e+02 -1.57911010000000e+02 -1.86466250000000e+02 -7.04418940000000e+01 -6.51197160000000e+01 
 1.60088290000000e-01 -1.58070280000000e+01  2.13404180000000e+02  2.92398260000000e+01  4.82250930000000e+01  8.40949760000000e-01 -3.96859660000000e+01 -1.58281700000000e+02 -1.66213800000000e+02 -1.91996010000000e+02 -7.08954280000000e+01  1.75104360000000e+01 
 1.60051670000000e-01 -1.58052650000000e+01  2.12952510000000e+02  2.95540430000000e+01  4.64126110000000e+01  8.41073290000000e-01 -4.01149410000000e+01 -1.67963610000000e+02 -1.62318270000000e+02 -1.92203700000000e+02 -7.32431110000000e+01 -6.16481180000000e+01 
 1.59500760000000e-01 -1.57991100000000e+01  2.14822620000000e+02  2.96002800000000e+01  5.18958080000000e+01  8.51418590000000e-01 -3.98311380000000e+01 -1.94353870000000e+02 -1.65180380000000e+02 -1.96408400000000e+02 -7.15018980000000e+01 -6.70005640000000e+01 
